fips,dem_amount,rep_amount,popestimate,netmig,race_white,race_black,race_hispanic,race_aac,age_0_to_19_years,age_20_to_39_years,age_40_to_59_years,age_60_to_79_years,age_80_years_or_older,financial.services.and.insurance,gasoline.and.other.energy.goods,health.care,other.nondurable.goods,personal.consumption.expenditures,food,household,nonprofit,nondurable_goods,durable_goods,goods_clothing_footwear,services,recreation,transportation,raw_gdp,gdp_change,unemployment,dem_poll_mean,dem_poll_median,dem_poll_sd,rep_poll_mean,rep_poll_median,rep_poll_sd,consistency_dem,consistency_rep,dem_rep_ratio
38013,709.867836776358,1703.89117083065,2115,12,0.9531914893617022,0.007565011820330969,0.029787234042553193,0.009456264775413711,0.26761229314420804,0.21891252955082743,0.2222222222222222,0.2401891252955083,0.05106382978723404,1.7043527769155045e-4,0.0013501744525151113,0.06617669983207003,0.002142233464184137,0.003314393036668187,0.00355055891292475,0.0015643888280983567,0.0014871159181465987,0.0014762189980491124,0.002106757463572163,0.0019887891262312207,0.004165286268035886,4.461195986005017e-4,9.641221301039139e-5,83.6756131053298,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.0397372881355909,1.0134061433447092,0.13773148148148148
38015,32095.4239997995,77038.4383460293,95626,-70,0.903938259469182,0.023884717545437435,0.027544809988915148,0.013469140191997991,0.2606613264175015,0.2754376424821701,0.23401585342898376,0.18398761843013406,0.04589755924121055,0.017412665251972045,0.07974066014264139,0.06840947267540214,0.016660252484834985,31.303912120092868,0.0019230804428457331,0.6052766306188462,0.11107355660884943,0.005584324147161155,0.9825614822730215,0.1267210785125246,0.3267976208494023,0.06167002766845028,0.08837484418316696,3783.24547461478,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.2252384721583054,0.9923170559094121,0.4127906976744186
38017,61059.70991483,146561.226227435,181923,242,0.8668722481489421,0.06369727851893384,0.028226227579800246,0.04063257532032783,0.2561963028314177,0.35454010762795246,0.21378275424217938,0.14260428862760618,0.03287654667084426,0.021034985864160877,0.008653549772945504,0.030918993700357632,0.32121604268877885,0.05082254416671706,0.04469908404003229,1.3717415840611205,0.19680030739797655,0.13716259389368082,0.0023045821465462707,0.1633651329599887,0.4983773987627106,0.5381284871075527,0.010930658317639558,7197.40830400043,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.1887412994151672,0.9895991997584174,0.9458917835671342
38019,1262.6585352022,3030.75110386048,3762,-55,0.9580010632642212,0.004253056884635832,0.014354066985645933,0.006113769271664009,0.24189261031366294,0.18819776714513556,0.2179691653375864,0.2623604465709729,0.08958001063264222,3.282134841766375e-4,7.751886819298517e-4,0.002246177583973065,3.976042346466108e-5,0.018783419285821307,0.011172526121854086,0.001696154771181029,0.001228205061120129,0.002453544139584343,2.080813804276973e-4,0.007490794309219503,0.00825046636240095,2.805274747272545e-4,1.268238026365089e-4,148.835771395863,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,0.972090336134452,1.0817883480825952,0.31543624161073824
38021,1635.21328641816,3924.99186018295,4872,-66,0.9566912972085386,0.009852216748768473,0.034482758620689655,0.010262725779967159,0.27380952380952384,0.22475369458128078,0.21962233169129722,0.2171592775041051,0.06465517241379311,0.00306833376313827,0.0011354518638864706,3.1697241569167634e-4,0.004985169728630337,0.06896156793275668,0.0025214327721464146,0.011809104469618298,0.006555047582614726,0.0818115237909674,0.0021588410768891824,9.368729716436313e-4,0.016476336190482273,3.339201230537513e-4,0.0018419012634993477,192.750632174547,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.0848348457350265,1.0341690821256033,0.3490304709141274
38023,759.877438516158,1823.92889397664,2264,-2,0.9337455830388692,0.019434628975265017,0.02871024734982332,0.02561837455830389,0.24867491166077738,0.1872791519434629,0.232773851590106,0.25309187279151946,0.07818021201413428,0.0011701737817130095,2.2051600241556102e-4,2.961944820568512e-4,0.0014110929191272863,0.03822616676340228,8.361716268917647e-4,0.02583269883673535,8.324816004087784e-4,0.01087753456890838,7.428761048444335e-5,0.004789599253368188,0.0011983898966426928,8.851829485452378e-4,0.006858854917945755,89.5704908134594,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.0795349794238709,1.0406953488372097,0.29310344827586204
38025,1484.84884628776,3564.07306844199,4424,46,0.8424502712477396,0.016500904159132006,0.05628390596745027,0.019213381555153706,0.2667269439421338,0.2561030741410488,0.2337251356238698,0.19484629294755876,0.04859855334538879,0.0136568005187818,0.003226466638645403,0.005092496770046256,7.853692951752707e-6,0.00153289535867245,0.0331772678475577,0.013025940606647704,0.026778010152187386,0.0019693576747791394,2.764695577431938e-4,6.632547815888419e-5,0.010021037265569894,7.364919417340942e-4,4.1520659358977916e-4,175.02643611252,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,0.9080140449438184,1.0499503707929263,0.17562724014336917
38027,767.597041469282,1842.45820694548,2287,-18,0.9256668124180149,0.005247048535198951,0.043288150415391344,0.006558810668998688,0.25623087013554874,0.19632706602536074,0.22562308701355488,0.24617402710975075,0.07564494971578486,0.0027084388655106923,2.4110299860524383e-4,4.111229623372759e-4,1.5583014651662344e-4,0.0012220506752967353,1.9603387049023618e-4,0.0016030626832690162,0.0018350293418515648,9.691708272672154e-4,6.326964046066209e-5,0.001062910767321963,0.015224066910695883,6.441705624161717e-5,7.139171642348983e-4,90.4804383791439,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.0468248587570632,1.0461797468354437,0.4483775811209439
38029,1087.79274656841,2611.02188400101,3241,-21,0.9635914841098426,0.002776920703486578,0.011416229558778156,0.010490589324282628,0.21536562789262573,0.18049984572662758,0.23819808701018205,0.27275532243134837,0.0931811169392163,6.519586593932309e-4,1.6186023168104907e-5,5.696096638870856e-4,0.001591815849674391,0.0023343545070523253,4.5073600703246936e-4,0.014177300346049157,0.0016959507886322351,0.003451747496440897,0.0020646416241464644,0.009452214571867758,0.0020303795587122407,9.53624262627504e-5,6.400316536077784e-4,128.223480886229,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.075172093023259,1.0169928229665075,0.1359447004608295
38031,1077.38806432724,2586.04759260822,3210,-3,0.9663551401869159,0.003738317757009346,0.023052959501557634,0.00778816199376947,0.23395638629283488,0.21152647975077882,0.24236760124610593,0.23302180685358256,0.07912772585669782,0.014046832649954103,2.554874960912472e-5,0.001402639228481205,0.001210934089443914,0.031176839548055828,0.0020558568956539694,0.002261764777724173,0.002566229395743258,0.006223909014460092,0.001861588621693096,0.005124170345526816,0.07584521081294021,0.0048016004000506,1.1029305055579893e-5,126.997029819437,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.0360953757225433,1.0575828617623284,0.274025974025974
38033,591.053078280457,1418.70087557105,1761,-12,0.9608177172061328,0.0073821692220329355,0.033503691084611015,0.003975014196479273,0.22884724588302102,0.19420783645655879,0.23339011925042588,0.2657580919931857,0.07779670641680864,4.897292618837172e-4,1.6166369992297568e-4,7.153391034880479e-4,1.5896216394099765e-4,0.001224896346477675,3.091904699041526e-4,1.0538406785240244e-4,4.961310443576298e-4,1.5309971098893433e-4,0.004975904318130778,1.3171559100908788e-4,0.00162604263190493,1.8251340691419576e-4,2.3034604560907132e-4,69.6703331813172,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.2750303030303016,1.010897856242118,0.1574618096357227
38035,23310.180204234,55951.2745651818,69451,-1358,0.8678780723099739,0.0441894285179479,0.046766785215475656,0.038516364055233183,0.25183222703776764,0.374076687160732,0.18885257231717326,0.151488099523405,0.03375041396092209,0.0018349619535768982,0.03156682669474293,0.012458211606226267,0.03737465400413452,0.13524994556112085,0.015122231342486124,0.09731569368868938,0.011172899262342731,0.01804810683710811,0.012440054885746923,0.02434640966526046,0.07343762893232206,0.0023871145455843595,0.018546502590542226,2747.68558192826,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.149696065755449,1.0064430627871355,0.7576853526220614
38037,763.233787626212,1831.98511700657,2274,-83,0.955584872471416,0.0013192612137203166,0.014511873350923483,0.006156552330694811,0.21899736147757257,0.16578715919085313,0.22295514511873352,0.30826737027264733,0.0839929639401935,7.691330254626328e-4,2.0781132451425539e-4,0.0012929035353406346,3.767040300810227e-5,0.0015154270683951595,0.003436762029871497,0.0011086802211122044,0.0034753459092392498,0.0010515753379458283,0.0010863113825835173,0.0021044216672878252,0.0046973022226921525,1.5699244124652608e-4,3.024126825747886e-4,89.966120189844,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.0917112299465206,1.0288069216757745,0.18072289156626506
38039,748.801486452981,1797.34335797786,2231,12,0.9829672792469745,0.0044822949350067235,0.012998655311519497,0.0017929179740026895,0.22187359928283282,0.1801882563872703,0.21111609143881668,0.30031376064545046,0.08650829224562977,3.195935639883196e-4,8.902662365072666e-4,0.001627057503399147,2.416224134500867e-5,0.007466114736789101,0.0027115219095665806,0.0015981042397271022,0.0021033392005467117,0.002285203931501524,5.865998257714102e-4,0.00390623707028003,6.59760434116014e-5,1.1597586407931915e-4,5.5742422909809e-4,88.2649138713904,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.0335872483221484,1.0688571428571423,0.3402203856749311
38041,838.75164260242,2013.25013518005,2499,-17,0.9287715086034414,0.006402561024409764,0.027611044417767107,0.007603041216486595,0.27090836334533813,0.2188875550220088,0.21608643457382953,0.2180872348939576,0.07603041216486595,3.969897243800281e-4,1.2459391860867957e-4,2.476068996965974e-4,5.627677914228899e-4,0.0032595055186799117,6.693537854118722e-4,0.005947585837170584,0.0011827961671904356,0.003262078814225087,5.520388998790722e-4,4.473531812656142e-4,2.587392297708719e-4,1.802936869431264e-4,0.00447831425577049,98.8677811584961,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.1258928571428564,1.0178420542635662,0.18007202881152462
38043,832.374579293318,1997.94331142318,2480,17,0.9717741935483871,0.004838709677419355,0.04717741935483871,0.008467741935483872,0.22661290322580646,0.20241935483870968,0.22258064516129034,0.2778225806451613,0.07056451612903226,2.830499022122865e-4,9.023981122546614e-5,0.0030370648189396933,3.4815436750604674e-4,0.007050171362203508,0.0014240149202464961,0.0038524232148322525,5.628880310011303e-5,9.93560712305679e-4,0.0015139016883379203,0.0035371846689061155,0.0094885086470067,2.9454458905256117e-4,9.028782772383292e-4,98.1160853433654,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.1531620111731806,1.0227974683544299,0.18247298919567828
38045,1357.97884992773,3259.54783791055,4046,-42,0.9802273850716757,0.004201680672268907,0.017053880375679682,0.0017301038062283738,0.23455264458724667,0.17894216510133465,0.22491349480968859,0.2689075630252101,0.09268413247652002,1.7643661627876628e-4,7.669253842825502e-4,0.0015926828730435146,0.0013086851588674662,0.01628490492408726,0.0016430291854884246,0.004136642740542165,0.001581838822556596,0.003437312045840555,5.044252125266875e-4,0.002665057363426572,0.006050154227509446,3.9440230303027207e-4,3.452832619192834e-5,160.071645685184,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.006739999999999,1.0639525423728817,0.32075471698113206
38047,620.924585359935,1490.40126053745,1850,-32,0.9664864864864865,0.0037837837837837837,0.025945945945945945,0.008108108108108109,0.2454054054054054,0.18054054054054053,0.2308108108108108,0.25135135135135134,0.0918918918918919,2.363554722850223e-4,7.185927919079579e-4,0.001834919294440029,7.575280334580148e-5,0.004031413787068736,1.441876698432266e-4,0.002616350315990639,8.102364823448596e-4,6.467078086836857e-4,4.6711213856144037e-4,0.0020351212205267054,4.78872106820588e-4,4.6313321546472135e-5,0.0011534281055776993,73.1914346311395,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.094374999999999,1.0311880046136102,0.13709677419354838
38049,1928.22256372585,4628.30013069603,5745,-67,0.9718015665796345,0.004003481288076588,0.019843342036553524,0.004873803307223673,0.2579634464751958,0.20487380330722368,0.2494342906875544,0.23115752828546562,0.05657093124456049,0.0022042460195819524,3.956685886252892e-4,0.0012663069408309733,4.057384345516366e-4,0.015851444448132485,9.521653034868703e-4,0.007518872683585377,7.950782780682954e-4,5.439974609965408e-4,0.0026241822471431697,0.01708538732314259,0.004157825248689566,8.812170118972589e-5,0.0013108170704321433,227.289076732917,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.0657299578059087,1.0648131592164742,0.23827629911280102
38051,838.08037278041,2011.63889057406,2497,-49,0.9655586704044854,0.008009611533840609,0.026031237484981977,0.011213456147376852,0.19943932719263116,0.16940328394072887,0.223868642370845,0.2715258309971966,0.1357629154985983,0.00196253109892766,1.7656700178896682e-4,0.0041733649597278915,4.0850957952228936e-4,0.008624918221183896,0.0019697005326611014,0.00326800783712303,0.003761478813388009,2.8460298656525165e-4,3.6165451323759234e-4,0.0021807681234098943,0.01195915224590525,1.160468747593234e-4,2.46966812574684e-4,98.7886552832192,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.105420600858368,1.0370356164383563,0.22681704260651628
38053,5042.57890294468,12103.6694801701,15024,1226,0.8421858359957402,0.021365814696485623,0.09704472843450479,0.012579872204472844,0.34032215122470716,0.31263312034078805,0.211395101171459,0.11528221512247071,0.02036741214057508,0.00327318817529695,0.0030112709995195126,6.641873494327204e-4,2.1078928899347899e-4,0.16642357274188632,0.002717941677586632,0.04150210540498643,0.0013350789022900237,0.01118923803887427,4.4708125272067576e-4,0.002622908235365533,0.01827826672579304,0.0020351618610482845,5.903070727500528e-4,594.39357508013,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,0.9966867816091957,1.040269325320951,0.18214716525934863
38055,3171.74990900075,7613.13076328589,9450,-92,0.8955555555555555,0.004761904761904762,0.025714285714285714,0.00455026455026455,0.23566137566137565,0.19883597883597884,0.2324867724867725,0.27735449735449735,0.05566137566137566,9.036889520503152e-5,0.0011829587906640856,0.005540330543165512,0.0012871551829641923,0.023478211242078426,0.002616193830647022,0.00175877997403563,0.0011553046247702082,0.0018546086220759398,1.4921431175347872e-4,0.04506962857574487,0.0029798758003462657,8.196657413436345e-4,0.004928564656555484,373.869760683389,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.0849887850467304,1.0338541938855499,0.29342105263157897
38057,2747.84301640097,6595.62979460546,8187,-86,0.9416147550995481,0.006717967509466227,0.030169781360693784,0.007450836692317088,0.2506412605349945,0.21253206302674973,0.24661048002931477,0.23635031146940272,0.05386588493953829,3.7513889293843295e-4,0.010321674022342159,7.458168784763515e-4,0.00042304344357093363,0.004772224698007624,0.0016167570923005703,1.3781199568069398e-4,2.8565158592703946e-4,0.0026005060209676875,0.002815074230574782,0.0019845498213382725,0.026208713129617933,4.649068032443638e-4,7.753374429127775e-4,323.901770446021,-0.857545880005751,4.86944444444444,37.425303030303,38.5,3.1539017201882,59.3540909090909,59,2.8298349923478,1.118772727272729,1.015996769851951,0.1825876662636034
