state,county,stname,ctyname,abbreviation,Clothing and footwear,Durable goods,Final consumption expenditures of nonprofit institutions serving households (NPISHs),Financial services and insurance,Food and beverages purchased for off-premises consumption,Food services and accommodations,Furnishings and durable household equipment,Gasoline and other energy goods,Goods,Gross output of nonprofit institutions,Health care,Household consumption expenditures (for services),Housing and utilities,Less: Receipts from sales of goods and services by nonprofit institutions,Motor vehicles and parts,Nondurable goods,Other durable goods,Other nondurable goods,Other services,Personal consumption expenditures,Recreation services,Recreational goods and vehicles,Services,Transportation services
51,099,Virginia,King George County,VA,3.6714079465823617,13.16770513950716,2.175077817092912,9.653643247778328,8.87616862379618,7.9506035952460055,3.06362024450108,2.9432967907895575,39.268638944622104,12.168094908672971,18.04234762320475,82.56348576343747,25.57027652207951,9.99301709158006,4.61548427570354,26.10093380511494,2.1287995656654033,10.610060443946843,14.18274145415052,124.01028774191431,4.192809579332294,3.3628862703989704,84.73856358053038,2.9741489584078966
51,101,Virginia,King William County,VA,2.3212489830687035,8.325286268686744,1.3751937252633915,6.103519384892414,5.611960776713159,5.026771957452142,1.9369749917539685,1.8609004452500362,24.82761097184744,7.693282343884845,11.407280716794771,52.20079330748031,16.16681644678438,6.318088618621454,2.918141578714941,16.5023247031607,1.3459342843003406,6.7082144981287986,8.967043340476327,78.40554863398869,2.65090535125241,2.126186043315031,53.575987032743704,1.8804067392254034
51,103,Virginia,Lancaster County,VA,1.524058079648461,5.466117549529103,0.9029083581110631,4.007376244722718,3.6846345337383384,3.300418211137886,1.2717560278074975,1.2218079058694387,16.30101784686186,5.051163921120614,7.489656848558152,34.27337669703569,10.614616272375164,4.148255563009551,1.9159587287009225,10.834900297332757,0.8836975419810404,4.404399778076519,5.887474783314265,51.47858362308395,1.7404999413800493,1.395985972114977,35.17628505514675,1.234615116622787
51,105,Virginia,Lee County,VA,3.4192613030085472,12.263367429613847,2.0256968223706098,8.990645896734238,8.266567032567723,7.4045683847504415,2.8532155242751993,2.741155700058953,36.571729298061165,11.332408889971184,16.80322697478486,76.89315271412751,23.814149310365412,9.306712067600575,4.298499923782174,24.308361868447317,1.9825968899797457,9.881377832812095,13.208692613386798,115.49345216338534,3.904853874612282,3.1319284204027866,78.91884953649812,2.769888988319529
51,107,Virginia,Loudoun County,VA,54.55338375045451,195.65869062768056,32.31944163367263,143.4433090379598,131.89082777315767,118.13787388648846,45.522277364875066,43.73439335960807,583.4919902317521,180.8055004300778,268.090914430805,1226.8093298705153,379.9482727090479,148.4860587964052,68.58139671485709,387.83329960407156,31.631793939339172,157.65469472085132,210.74109672339443,1842.6666049155622,62.3008811066115,49.96906578823144,1259.1287715041879,44.19282515583038
51,109,Virginia,Louisa County,VA,4.995390069994362,17.916239343475578,2.9594537809630466,13.134937419338117,12.077090110398133,10.817748075945774,4.168422134037312,4.004707669558505,53.42968471503213,16.556149946267027,24.548774058258008,112.33750727993204,34.79142260513721,13.596696165303982,6.279918945135769,35.51344537155656,2.8964866792404282,14.436257521605555,19.297317774591665,168.73084358270873,5.704819416069191,4.575609391843575,115.29696106089509,4.046685737373584
51,111,Virginia,Lunenburg County,VA,1.743094557904502,6.251703842971777,1.0326736666577092,4.583313337548897,4.21418743116912,3.774751828336052,1.4545318453774543,1.3974052170091555,18.64378784286429,5.777113391912064,8.566064684559267,39.19912055805242,12.140140920934885,4.744439725254355,2.191318872794231,12.392083999892511,1.0107018865160557,5.037396793809734,6.733618220745375,58.877046852917196,1.9906432808337968,1.5966160236268128,40.23179422471013,1.4120530704369243
51,113,Virginia,Madison County,VA,1.8509148398367392,6.638407173464876,1.0965503883066396,4.866817255335426,4.474858818664116,4.008241632150653,1.5445028873595648,1.4838426531128144,19.797011833144552,6.1344606120303355,9.09592435576912,41.62380842762267,12.89107747274529,5.037910223723696,2.326864370080472,13.158604659679675,1.0732195289809665,5.348988348066005,7.150130688007975,62.51892603969557,2.1137758549059904,1.6953757776655847,42.72035881592931,1.4993965593299299
51,115,Virginia,Mathews County,VA,1.2407822208186199,4.450133208784765,0.7350852652748967,3.2625273688583714,2.9997734868026638,2.6869712462601543,1.0353754161957056,0.9947111249251794,13.271156392083526,4.112306788998855,6.097558342308647,27.903002530526965,8.641683232054389,3.377221523723958,1.5598405061719793,8.821023183298761,0.7194451532477713,3.585756350752298,4.793172999246384,41.91028686202053,1.4169941496575669,1.1365148073044502,28.638087795801862,1.0051378662765964
51,117,Virginia,Mecklenburg County,VA,4.359929589472475,15.637125620057583,2.5829834962841134,11.464050155848215,10.540770948665807,9.441629035353419,3.6381597330640068,3.495271284333396,46.632927575466944,14.450052353680205,21.425939696836164,98.04712247384279,30.365627258443592,11.86706885739609,5.481054341051112,30.995801955409362,2.528026400618494,12.599830132937683,16.842517918323505,147.26669735197154,4.979112867305121,3.993548951701679,100.63010597012689,3.5319093481104757
51,119,Virginia,Middlesex County,VA,1.5209451581228584,5.454952886444,0.9010641482996765,3.999191092240692,3.677108588167616,3.2936770356996687,1.269158438668906,1.219312336848073,16.267722666040118,5.040846809778616,7.474359062775189,34.203372585315805,10.592935689514496,4.1397826614789395,1.9120453416401646,10.812769779596119,0.8818925706762791,4.395403696457571,5.875449488983849,51.37343750483049,1.736944932679802,1.3931346406335425,35.104436733615486,1.2320933885970045
51,121,Virginia,Montgomery County,VA,13.890987818702879,49.82078656321335,8.229534800155907,36.52512679388345,33.58350584404049,30.081576141846487,11.59138731426215,11.13613645297693,148.57520416508424,46.038702484843824,68.26428299476844,312.3838025347124,96.746644572613,37.80916768468792,17.462956114940763,98.75441760187088,8.054438315046207,40.143787486150586,53.66123613661944,469.20021459895986,15.863741550938833,12.723677917971544,320.6133373348683,11.252867443050063
51,125,Virginia,Nelson County,VA,2.0948546902976015,7.5133107715883725,1.2410693753443773,5.508235568017811,5.064619280660672,4.536504652854553,1.7480594180382507,1.6794045164234552,22.4061432757209,6.942946973557765,10.294714478033928,47.10958518239841,14.590046784190355,5.701877598213388,2.633531610659842,14.892832504132528,1.2146636439540714,6.0539540167508,8.092476480082414,70.75855821555638,2.3923592639617146,1.9188164810288955,48.35065455774279,1.697008337350326
51,127,Virginia,New Kent County,VA,2.9726985605175487,10.661745761587309,1.7611365421553544,7.816448567949084,7.186935931604191,6.4375161264317,2.480579555120946,2.383154980448522,31.795384267451563,9.85237237200102,14.608690068829096,66.85074468740346,20.703971150898692,8.091235829845663,3.73710676179349,21.133638505864255,1.7236655518967299,8.590849033293992,11.483609481259808,100.40976356302762,3.3948717174313856,2.722891958793385,68.61188122955882,2.4081356406209387
51,131,Virginia,Northampton County,VA,1.6982401886492275,6.0908311976091625,1.0061002798300045,4.465372731330616,4.10574539726372,3.677617618612655,1.4171029473350276,1.361446336110389,18.164034555569216,5.628453196666011,8.345637498504775,38.19042494827057,11.827743431533444,4.6223529168360065,2.1349305228733146,12.073203357960054,0.9846938908974513,4.907771435936717,6.560344661529831,57.36198687626529,1.939418837289328,1.5555309290988724,39.196525228100576,1.3757172620654246
51,133,Virginia,Northumberland County,VA,1.7228605679880848,6.17913353291861,1.0206863028836972,4.530109846415729,4.165268784959428,3.7309341879876423,1.437647515976612,1.3811840183702797,18.42736916752298,5.7100521681890815,8.466629076970017,38.74409383187322,11.999217132340544,4.689365865305384,2.165881856899307,12.248235634604368,0.998969573035108,4.978922263286575,6.655453807597669,58.193597084269804,1.967535724282191,1.5780823689974894,39.764780134756926,1.3956618382693393
51,135,Virginia,Nottoway County,VA,2.192487229055139,7.863475204712045,1.2989105012469522,5.764951714044983,5.300660300833307,4.7479324279622634,1.8295292592031538,1.7576746357299182,23.45040121967547,7.266529102011318,10.774508668499541,49.30516868633998,15.270028701184028,5.967618600764366,2.7562696593836034,15.586926014963426,1.2712741076034,6.336103849345061,8.46963343862729,74.0563228335053,2.503857264105827,2.0082446047647915,50.60407918758693,1.776098898158953
51,137,Virginia,Orange County,VA,5.002464891643458,17.9416135777599,2.963645166898015,13.153540038615446,12.094194532149773,10.833068929214447,4.174325745715928,4.0103794173343355,53.50535558053608,16.57959792658975,24.58354175321928,112.49660753384083,34.84069665709326,13.615952759691732,6.288813006637491,35.56374200277618,2.900588886751249,14.456703161648615,19.324647988978974,168.9698120332847,5.712898981297025,4.582089690665017,115.46025270073885,4.05241693743218
51,139,Virginia,Page County,VA,3.3420042506004086,11.986280791229028,1.9799268879607461,8.78750529422578,8.079786747039812,7.237264667056515,2.788748084744711,2.679220214346882,35.74540344675798,11.076356944847069,16.423563745807723,75.1557779414433,23.2760766630052,9.096430056886321,4.20137677218337,23.759122655528955,1.9378007839615814,9.658111443541852,12.910246672277376,112.88391668309531,3.816625022324332,3.061163557272643,77.13570482940405,2.7073042836796586
51,141,Virginia,Patrick County,VA,2.51807052134658,9.031197466476641,1.4917980819742345,6.6210442531877725,6.087805789843791,5.452998095386669,2.1012134686530706,2.018688468373645,26.932774450167454,8.34560515646295,12.374517990617479,56.626962371223385,17.537620572202062,6.853807074488716,3.1655743696928433,17.901576983690813,1.4600576972513784,7.277012204126797,9.727369904731285,85.05365092901326,2.875678855890758,2.30646795652754,58.118760453197616,2.039848724855549
51,143,Virginia,Pittsylvania County,VA,8.730895900717542,31.31383504559871,5.172505554626778,22.957120397769064,21.108224795264174,18.90715860180597,7.285529100346654,6.999390495197088,93.38390170112005,28.93668355666385,42.90611699781192,196.3424413437833,60.808122037938645,23.764178002037074,10.97598341804491,62.070066655521345,5.062452244953868,25.23155546434254,33.72767097109121,294.90618548684165,9.970829856365663,7.997207169564807,201.51494689841007,7.0727593683123615
51,145,Virginia,Powhatan County,VA,4.024583043305281,14.434386914980621,2.384311802966574,10.582286002102709,9.73002135763806,8.715420590418242,3.3583285394975997,3.2264304397590235,43.04612855057951,13.338618086383216,19.777950955671667,90.50577043856522,28.03003719572619,10.954306283416642,5.059475825869495,28.611741635598886,2.333581764605583,11.630706794896522,15.547065756365022,135.9395927946687,4.596141475505779,3.686382787565341,92.8900822415318,3.2602504653330175
51,147,Virginia,Prince Edward County,VA,3.2572478872442274,11.682297464502826,1.9297140844598153,8.56464591528335,7.874875774455161,7.053720844897793,2.718022816834889,2.611272675992431,34.838866478020606,10.795450140580867,16.00704676017163,73.24975689961578,22.68577352057156,8.865736056121053,4.094825915392743,23.156569013517785,1.888656337981947,9.413172675825964,12.582830703917406,110.02107464519472,3.719831830894878,2.983529577391771,75.17947098407558,2.6386445069776765
51,149,Virginia,Prince George County,VA,5.3729025531901735,19.27020848488711,3.183106134453002,14.127573183976516,12.989782055065655,11.63526880636225,4.483438853208271,4.307352130876828,57.46748209832314,17.807334176287434,26.40397826139171,120.82709682850609,37.42068601751274,14.624228041834431,6.754506066867647,38.197273613436025,3.115380472017832,15.527236874303368,20.75565801429851,181.48220010544458,6.135945016626425,4.921398136955705,124.01020296295908,4.352502572500275
51,153,Virginia,Prince William County,VA,64.59255567052305,231.66472907713649,38.267018275393916,169.840425792493,156.16200223873517,139.87816467473775,53.899502336831425,51.78260345351176,690.8689483818634,214.0781845080193,317.42627358085616,1452.5725901671155,449.8681524347018,175.81116623262537,81.20206998580042,459.20421930472696,37.452826397194045,186.66705794195698,249.52267093898698,2181.7628362829196,73.76578416490827,59.164609815857254,1490.8396084425096,52.32539803897834
51,155,Virginia,Pulaski County,VA,4.846111333198417,17.38084300007634,2.8710155377351962,12.742422152586425,11.716186811438526,10.49447807197674,4.043855927618511,3.8850337914884787,51.83302945289869,16.06139756145761,23.815175694575075,108.98049192245615,33.75174010886427,13.190382023722414,6.092254247449438,34.45218645282236,2.809930100762107,14.004854516696938,18.72065025101943,163.6886092755549,5.534340589761889,4.438875086711155,111.85150746019136,3.9257574161372046
51,157,Virginia,Rappahannock County,VA,1.044243675406707,3.7452369803662404,0.6186485640014525,2.7457466053341064,2.524612650542098,2.2613579424563732,0.871373083763748,0.8371499717126039,11.16901974838367,3.460921895633658,5.131711776284389,23.483197476940244,7.272850068714948,2.8422733316322053,1.3127634776541461,7.42378276801743,0.6054858285971663,3.0177764703560217,4.033939643566918,35.27174330501899,1.1925438276283318,0.956492106044799,24.101846040941695,0.8459251286487947
51,159,Virginia,Richmond County,VA,1.2392257600558185,4.444550877242213,0.7341631603692034,3.2584347926173582,2.9960105140173026,2.683600658541046,1.03407662162641,0.9934633404144966,13.254508801672655,4.107148233327856,6.089909449417165,27.868000474667024,8.630842940624055,3.3729850729586524,1.5578838126416004,8.80995792443044,0.7185426675953905,3.5812583099428235,4.787160352081175,41.857713802893805,1.4152166453074433,1.135089141563733,28.602163635036227,1.0038770022637051
51,161,Virginia,Roanoke County,VA,13.233878383934757,47.46402768288533,7.840238874515969,34.79731551540492,31.994847151748147,28.65857529025199,11.04305986155228,10.60934451955778,141.54689417707695,43.86085407246948,65.03505948676509,297.6065709516622,92.17007062693384,36.02061519795351,16.636875682660836,94.08286649419163,7.673425281441161,38.24479643895095,51.122805824326115,447.0048249094601,15.113311532577592,12.121787763436037,305.4468098261782,10.720553581607652
51,163,Virginia,Rockbridge County,VA,3.176594920444522,11.39303119366153,1.8819322848011666,8.352576055521773,7.679885366486462,6.879063117634902,2.6507216436986645,2.5466147513479616,33.97621861127553,10.528143164901845,15.61069503761308,71.43601400505534,22.124049328272438,8.646210880100679,3.9934336142731137,22.583187417614,1.8418911723585885,9.180092379335052,12.271266259902074,107.2968343086282,3.6277247872975678,2.9096541708273356,73.31794628985651,2.57330882630968
51,165,Virginia,Rockingham County,VA,11.230147396477525,40.277537048879054,6.653154550013996,29.52868168367914,27.150532823248604,24.31940322749797,9.371038961934607,9.002992114487023,120.115391649047,37.21991708546837,55.188152919832405,252.54619703960927,78.21467363193759,30.566762535454373,14.117899584143174,79.83785460016794,6.511598070226464,32.4541822659548,43.38234250555225,379.3241803373228,12.825017068750382,10.286437531227312,259.1993515896233,9.097363101012045
51,167,Virginia,Russell County,VA,3.880115185230721,13.916245050894721,2.298723702174503,10.202420516459602,9.380749065469567,8.402568766671905,3.2377767890202573,3.1106133501765614,41.50092947698875,12.859810328193246,19.0679946245624,87.25694325374734,27.023861054783374,10.561086626018744,4.877859090004335,27.584684426094032,2.2498146872346196,11.213206825217185,14.988982778576155,131.05985703390658,4.431156753553403,3.554055085631501,89.55566695592184,3.143219360136483
